symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
GOOGL,call,mid,Mon-0DTE,09:30,ITM,20.0,85,71.765,65.0,10.0,130.0,365.0,0.66472,150.0,-0.97957,False
GOOGL,call,mid,Mon-0DTE,09:30,ITM,25.0,85,68.235,77.5,15.0,152.5,365.0,0.66472,150.0,-0.97957,False
GOOGL,call,mid,Mon-0DTE,09:30,ITM,30.0,85,64.706,115.0,22.5,250.0,370.0,0.66472,150.0,-0.97957,False
GOOGL,call,mid,Mon-0DTE,09:30,ITM,40.0,85,58.824,125.0,37.5,260.0,370.0,0.66472,150.0,-0.97957,False
GOOGL,call,mid,Mon-0DTE,09:30,ITM,50.0,85,52.941,150.0,85.0,280.0,370.0,0.66472,150.0,-0.97957,False
GOOGL,call,mid,Mon-0DTE,09:30,ITM,60.0,85,52.941,150.0,90.0,305.0,365.0,0.66472,150.0,-0.97957,False
GOOGL,call,mid,Mon-0DTE,09:30,ITM,70.0,85,47.059,267.5,95.0,310.0,365.0,0.66472,150.0,-0.97957,False
GOOGL,call,mid,Mon-0DTE,09:30,ITM,75.0,85,45.882,280.0,97.5,310.0,365.0,0.66472,150.0,-0.97957,False
GOOGL,call,mid,Mon-0DTE,09:30,ITM,80.0,85,44.706,287.5,101.25,315.0,365.0,0.66472,150.0,-0.97957,False
GOOGL,call,mid,Mon-0DTE,09:30,ITM,90.0,85,41.176,295.0,105.0,315.0,365.0,0.66472,150.0,-0.97957,False
GOOGL,call,mid,Mon-0DTE,09:30,ITM,100.0,85,36.471,290.0,132.5,315.0,365.0,0.66472,150.0,-0.97957,False
GOOGL,call,market,Mon-0DTE,09:30,ITM,20.0,85,68.235,77.5,15.0,152.5,365.0,0.59943,150.0,-0.98037,False
GOOGL,call,market,Mon-0DTE,09:30,ITM,25.0,85,64.706,115.0,22.5,250.0,370.0,0.59943,150.0,-0.98037,False
GOOGL,call,market,Mon-0DTE,09:30,ITM,30.0,85,61.176,122.5,25.0,256.25,370.0,0.59943,150.0,-0.98037,False
GOOGL,call,market,Mon-0DTE,09:30,ITM,40.0,85,55.294,135.0,77.5,272.5,370.0,0.59943,150.0,-0.98037,False
GOOGL,call,market,Mon-0DTE,09:30,ITM,50.0,85,52.941,150.0,90.0,295.0,365.0,0.59943,150.0,-0.98037,False
GOOGL,call,market,Mon-0DTE,09:30,ITM,60.0,85,49.412,207.5,91.25,305.0,365.0,0.59943,150.0,-0.98037,False
GOOGL,call,market,Mon-0DTE,09:30,ITM,70.0,85,44.706,282.5,101.25,313.75,365.0,0.59943,150.0,-0.98037,False
GOOGL,call,market,Mon-0DTE,09:30,ITM,75.0,85,44.706,287.5,101.25,315.0,365.0,0.59943,150.0,-0.98037,False
GOOGL,call,market,Mon-0DTE,09:30,ITM,80.0,85,42.353,297.5,103.75,315.0,365.0,0.59943,150.0,-0.98037,False
GOOGL,call,market,Mon-0DTE,09:30,ITM,90.0,85,36.471,290.0,120.0,315.0,365.0,0.59943,150.0,-0.98037,False
GOOGL,call,market,Mon-0DTE,09:30,ITM,100.0,85,34.118,290.0,135.0,320.0,365.0,0.59943,150.0,-0.98037,False
GOOGL,call,mid,Mon-0DTE,10:00,ITM,20.0,75,82.667,100.0,33.75,245.0,340.0,0.7513,295.0,-0.97646,False
GOOGL,call,mid,Mon-0DTE,10:00,ITM,25.0,75,80.0,100.0,55.0,250.0,340.0,0.7513,295.0,-0.97646,False
GOOGL,call,mid,Mon-0DTE,10:00,ITM,30.0,75,77.333,102.5,55.0,253.75,340.0,0.7513,295.0,-0.97646,False
GOOGL,call,mid,Mon-0DTE,10:00,ITM,40.0,75,70.667,110.0,65.0,270.0,335.0,0.7513,295.0,-0.97646,False
GOOGL,call,mid,Mon-0DTE,10:00,ITM,50.0,75,66.667,107.5,66.25,278.75,335.0,0.7513,295.0,-0.97646,False
GOOGL,call,mid,Mon-0DTE,10:00,ITM,60.0,75,56.0,110.0,65.0,285.0,337.5,0.7513,295.0,-0.97646,False
GOOGL,call,mid,Mon-0DTE,10:00,ITM,70.0,75,53.333,117.5,70.0,285.0,337.5,0.7513,295.0,-0.97646,False
GOOGL,call,mid,Mon-0DTE,10:00,ITM,75.0,75,50.667,117.5,71.25,290.0,337.5,0.7513,295.0,-0.97646,False
GOOGL,call,mid,Mon-0DTE,10:00,ITM,80.0,75,45.333,122.5,70.0,290.0,340.0,0.7513,295.0,-0.97646,False
GOOGL,call,mid,Mon-0DTE,10:00,ITM,90.0,75,40.0,117.5,70.0,283.75,345.0,0.7513,295.0,-0.97646,False
GOOGL,call,mid,Mon-0DTE,10:00,ITM,100.0,75,38.667,115.0,70.0,285.0,345.0,0.7513,295.0,-0.97646,False
GOOGL,call,market,Mon-0DTE,10:00,ITM,20.0,75,80.0,100.0,53.75,250.0,340.0,0.68261,295.0,-0.97739,False
GOOGL,call,market,Mon-0DTE,10:00,ITM,25.0,75,77.333,102.5,55.0,253.75,340.0,0.68261,295.0,-0.97739,False
GOOGL,call,market,Mon-0DTE,10:00,ITM,30.0,75,73.333,105.0,60.0,260.0,340.0,0.68261,295.0,-0.97739,False
GOOGL,call,market,Mon-0DTE,10:00,ITM,40.0,75,69.333,107.5,68.75,271.25,335.0,0.68261,295.0,-0.97739,False
GOOGL,call,market,Mon-0DTE,10:00,ITM,50.0,75,58.667,115.0,65.0,286.25,335.0,0.68261,295.0,-0.97739,False
GOOGL,call,market,Mon-0DTE,10:00,ITM,60.0,75,54.667,105.0,70.0,285.0,335.0,0.68261,295.0,-0.97739,False
GOOGL,call,market,Mon-0DTE,10:00,ITM,70.0,75,46.667,120.0,70.0,290.0,340.0,0.68261,295.0,-0.97739,False
GOOGL,call,market,Mon-0DTE,10:00,ITM,75.0,75,44.0,125.0,70.0,290.0,340.0,0.68261,295.0,-0.97739,False
GOOGL,call,market,Mon-0DTE,10:00,ITM,80.0,75,41.333,120.0,70.0,287.5,345.0,0.68261,295.0,-0.97739,False
GOOGL,call,market,Mon-0DTE,10:00,ITM,90.0,75,38.667,115.0,70.0,280.0,345.0,0.68261,295.0,-0.97739,False
GOOGL,call,market,Mon-0DTE,10:00,ITM,100.0,75,37.333,115.0,73.75,282.5,345.0,0.68261,295.0,-0.97739,False
GOOGL,call,mid,Mon-0DTE,10:30,ITM,20.0,56,100.0,40.0,15.0,216.25,310.0,1.15593,280.0,-0.97428,False
GOOGL,call,mid,Mon-0DTE,10:30,ITM,25.0,56,98.214,40.0,20.0,220.0,305.0,1.15593,280.0,-0.97428,False
GOOGL,call,mid,Mon-0DTE,10:30,ITM,30.0,56,98.214,50.0,25.0,222.5,305.0,1.15593,280.0,-0.97428,False
GOOGL,call,mid,Mon-0DTE,10:30,ITM,40.0,56,98.214,55.0,32.5,225.0,305.0,1.15593,280.0,-0.97428,False
GOOGL,call,mid,Mon-0DTE,10:30,ITM,50.0,56,92.857,60.0,35.0,231.25,305.0,1.15593,280.0,-0.97428,False
GOOGL,call,mid,Mon-0DTE,10:30,ITM,60.0,56,83.929,65.0,40.0,237.5,305.0,1.15593,280.0,-0.97428,False
GOOGL,call,mid,Mon-0DTE,10:30,ITM,70.0,56,76.786,75.0,47.5,247.5,305.0,1.15593,280.0,-0.97428,False
GOOGL,call,mid,Mon-0DTE,10:30,ITM,75.0,56,73.214,75.0,45.0,245.0,305.0,1.15593,280.0,-0.97428,False
GOOGL,call,mid,Mon-0DTE,10:30,ITM,80.0,56,69.643,75.0,47.5,235.0,310.0,1.15593,280.0,-0.97428,False
GOOGL,call,mid,Mon-0DTE,10:30,ITM,90.0,56,60.714,75.0,46.25,230.0,310.0,1.15593,280.0,-0.97428,False
GOOGL,call,mid,Mon-0DTE,10:30,ITM,100.0,56,58.929,80.0,50.0,250.0,310.0,1.15593,280.0,-0.97428,False
GOOGL,call,market,Mon-0DTE,10:30,ITM,20.0,56,98.214,40.0,20.0,220.0,305.0,1.0714,280.0,-0.97529,False
GOOGL,call,market,Mon-0DTE,10:30,ITM,25.0,56,98.214,50.0,25.0,222.5,305.0,1.0714,280.0,-0.97529,False
GOOGL,call,market,Mon-0DTE,10:30,ITM,30.0,56,98.214,50.0,25.0,225.0,305.0,1.0714,280.0,-0.97529,False
GOOGL,call,market,Mon-0DTE,10:30,ITM,40.0,56,94.643,60.0,35.0,230.0,305.0,1.0714,280.0,-0.97529,False
GOOGL,call,market,Mon-0DTE,10:30,ITM,50.0,56,87.5,65.0,40.0,230.0,305.0,1.0714,280.0,-0.97529,False
GOOGL,call,market,Mon-0DTE,10:30,ITM,60.0,56,80.357,70.0,45.0,240.0,305.0,1.0714,280.0,-0.97529,False
GOOGL,call,market,Mon-0DTE,10:30,ITM,70.0,56,69.643,75.0,45.0,235.0,310.0,1.0714,280.0,-0.97529,False
GOOGL,call,market,Mon-0DTE,10:30,ITM,75.0,56,67.857,75.0,50.0,233.75,307.5,1.0714,280.0,-0.97529,False
GOOGL,call,market,Mon-0DTE,10:30,ITM,80.0,56,60.714,75.0,46.25,230.0,310.0,1.0714,280.0,-0.97529,False
GOOGL,call,market,Mon-0DTE,10:30,ITM,90.0,56,58.929,80.0,50.0,250.0,310.0,1.0714,280.0,-0.97529,False
GOOGL,call,market,Mon-0DTE,10:30,ITM,100.0,56,55.357,85.0,70.0,252.5,310.0,1.0714,280.0,-0.97529,False
GOOGL,call,mid,Mon-0DTE,10:30,ATM,20.0,46,95.652,32.5,10.0,76.25,307.5,2.57968,272.5,-0.93949,False
GOOGL,call,mid,Mon-0DTE,10:30,ATM,25.0,46,95.652,35.0,10.0,80.0,307.5,2.57968,272.5,-0.93949,False
GOOGL,call,mid,Mon-0DTE,10:30,ATM,30.0,46,93.478,35.0,10.0,77.5,310.0,2.57968,272.5,-0.93949,False
GOOGL,call,mid,Mon-0DTE,10:30,ATM,40.0,46,93.478,40.0,15.0,80.0,310.0,2.57968,272.5,-0.93949,False
GOOGL,call,mid,Mon-0DTE,10:30,ATM,50.0,46,91.304,50.0,16.25,80.0,307.5,2.57968,272.5,-0.93949,False
GOOGL,call,mid,Mon-0DTE,10:30,ATM,60.0,46,91.304,60.0,20.0,80.0,307.5,2.57968,272.5,-0.93949,False
GOOGL,call,mid,Mon-0DTE,10:30,ATM,70.0,46,89.13,60.0,20.0,80.0,310.0,2.57968,272.5,-0.93949,False
GOOGL,call,mid,Mon-0DTE,10:30,ATM,75.0,46,89.13,60.0,20.0,80.0,305.0,2.57968,272.5,-0.93949,False
GOOGL,call,mid,Mon-0DTE,10:30,ATM,80.0,46,89.13,60.0,25.0,80.0,305.0,2.57968,272.5,-0.93949,False
GOOGL,call,mid,Mon-0DTE,10:30,ATM,90.0,46,84.783,60.0,27.5,82.5,310.0,2.57968,272.5,-0.93949,False
GOOGL,call,mid,Mon-0DTE,10:30,ATM,100.0,46,84.783,65.0,32.5,152.5,310.0,2.57968,272.5,-0.93949,False
GOOGL,call,market,Mon-0DTE,10:30,ATM,20.0,46,95.652,35.0,10.0,80.0,307.5,2.43925,272.5,-0.94187,False
GOOGL,call,market,Mon-0DTE,10:30,ATM,25.0,46,93.478,35.0,10.0,77.5,310.0,2.43925,272.5,-0.94187,False
GOOGL,call,market,Mon-0DTE,10:30,ATM,30.0,46,93.478,40.0,15.0,80.0,310.0,2.43925,272.5,-0.94187,False
GOOGL,call,market,Mon-0DTE,10:30,ATM,40.0,46,91.304,50.0,16.25,80.0,307.5,2.43925,272.5,-0.94187,False
GOOGL,call,market,Mon-0DTE,10:30,ATM,50.0,46,91.304,55.0,16.25,80.0,307.5,2.43925,272.5,-0.94187,False
GOOGL,call,market,Mon-0DTE,10:30,ATM,60.0,46,91.304,60.0,22.5,80.0,307.5,2.43925,272.5,-0.94187,False
GOOGL,call,market,Mon-0DTE,10:30,ATM,70.0,46,89.13,60.0,20.0,80.0,305.0,2.43925,272.5,-0.94187,False
GOOGL,call,market,Mon-0DTE,10:30,ATM,75.0,46,89.13,60.0,25.0,80.0,305.0,2.43925,272.5,-0.94187,False
GOOGL,call,market,Mon-0DTE,10:30,ATM,80.0,46,86.957,60.0,28.75,81.25,307.5,2.43925,272.5,-0.94187,False
GOOGL,call,market,Mon-0DTE,10:30,ATM,90.0,46,84.783,65.0,32.5,107.5,310.0,2.43925,272.5,-0.94187,False
GOOGL,call,market,Mon-0DTE,10:30,ATM,100.0,46,84.783,65.0,32.5,155.0,305.0,2.43925,272.5,-0.94187,False
GOOGL,call,mid,Mon-0DTE,11:00,ATM,20.0,33,93.939,15.0,10.0,52.5,275.0,3.37631,65.0,-0.92743,False
GOOGL,call,mid,Mon-0DTE,11:00,ATM,25.0,33,93.939,20.0,10.0,52.5,275.0,3.37631,65.0,-0.92743,False
GOOGL,call,mid,Mon-0DTE,11:00,ATM,30.0,33,93.939,20.0,10.0,52.5,275.0,3.37631,65.0,-0.92743,False
GOOGL,call,mid,Mon-0DTE,11:00,ATM,40.0,33,87.879,20.0,10.0,60.0,280.0,3.37631,65.0,-0.92743,False
GOOGL,call,mid,Mon-0DTE,11:00,ATM,50.0,33,87.879,20.0,10.0,60.0,280.0,3.37631,65.0,-0.92743,False
GOOGL,call,mid,Mon-0DTE,11:00,ATM,60.0,33,87.879,30.0,15.0,65.0,280.0,3.37631,65.0,-0.92743,False
GOOGL,call,mid,Mon-0DTE,11:00,ATM,70.0,33,87.879,35.0,15.0,65.0,280.0,3.37631,65.0,-0.92743,False
GOOGL,call,mid,Mon-0DTE,11:00,ATM,75.0,33,87.879,35.0,15.0,65.0,280.0,3.37631,65.0,-0.92743,False
GOOGL,call,mid,Mon-0DTE,11:00,ATM,80.0,33,87.879,35.0,15.0,65.0,280.0,3.37631,65.0,-0.92743,False
GOOGL,call,mid,Mon-0DTE,11:00,ATM,90.0,33,84.848,42.5,18.75,67.5,280.0,3.37631,65.0,-0.92743,False
GOOGL,call,mid,Mon-0DTE,11:00,ATM,100.0,33,81.818,45.0,25.0,72.5,280.0,3.37631,65.0,-0.92743,False
GOOGL,call,market,Mon-0DTE,11:00,ATM,20.0,33,93.939,20.0,10.0,52.5,275.0,3.20464,65.0,-0.93028,False
GOOGL,call,market,Mon-0DTE,11:00,ATM,25.0,33,93.939,20.0,10.0,52.5,275.0,3.20464,65.0,-0.93028,False
GOOGL,call,market,Mon-0DTE,11:00,ATM,30.0,33,87.879,20.0,10.0,60.0,280.0,3.20464,65.0,-0.93028,False
GOOGL,call,market,Mon-0DTE,11:00,ATM,40.0,33,87.879,20.0,10.0,60.0,280.0,3.20464,65.0,-0.93028,False
GOOGL,call,market,Mon-0DTE,11:00,ATM,50.0,33,87.879,25.0,15.0,65.0,280.0,3.20464,65.0,-0.93028,False
GOOGL,call,market,Mon-0DTE,11:00,ATM,60.0,33,87.879,35.0,15.0,65.0,280.0,3.20464,65.0,-0.93028,False
GOOGL,call,market,Mon-0DTE,11:00,ATM,70.0,33,87.879,35.0,15.0,65.0,280.0,3.20464,65.0,-0.93028,False
GOOGL,call,market,Mon-0DTE,11:00,ATM,75.0,33,84.848,40.0,18.75,67.5,280.0,3.20464,65.0,-0.93028,False
GOOGL,call,market,Mon-0DTE,11:00,ATM,80.0,33,84.848,42.5,18.75,67.5,280.0,3.20464,65.0,-0.93028,False
GOOGL,call,market,Mon-0DTE,11:00,ATM,90.0,33,81.818,45.0,25.0,70.0,280.0,3.20464,65.0,-0.93028,False
GOOGL,call,market,Mon-0DTE,11:00,ATM,100.0,33,81.818,45.0,25.0,72.5,280.0,3.20464,65.0,-0.93028,False
GOOGL,call,mid,Mon-0DTE,11:00,ITM,20.0,54,94.444,20.0,10.0,47.5,280.0,1.52369,247.5,-0.9132,False
GOOGL,call,mid,Mon-0DTE,11:00,ITM,25.0,54,90.741,25.0,10.0,50.0,285.0,1.52369,247.5,-0.9132,False
GOOGL,call,mid,Mon-0DTE,11:00,ITM,30.0,54,88.889,37.5,15.0,60.0,285.0,1.52369,247.5,-0.9132,False
GOOGL,call,mid,Mon-0DTE,11:00,ITM,40.0,54,87.037,45.0,20.0,85.0,285.0,1.52369,247.5,-0.9132,False
GOOGL,call,mid,Mon-0DTE,11:00,ITM,50.0,54,79.63,50.0,27.5,90.0,285.0,1.52369,247.5,-0.9132,False
GOOGL,call,mid,Mon-0DTE,11:00,ITM,60.0,54,75.926,60.0,40.0,105.0,285.0,1.52369,247.5,-0.9132,False
GOOGL,call,mid,Mon-0DTE,11:00,ITM,70.0,54,72.222,65.0,47.5,132.5,285.0,1.52369,247.5,-0.9132,False
GOOGL,call,mid,Mon-0DTE,11:00,ITM,75.0,54,68.519,70.0,50.0,150.0,285.0,1.52369,247.5,-0.9132,False
GOOGL,call,mid,Mon-0DTE,11:00,ITM,80.0,54,68.519,75.0,50.0,170.0,285.0,1.52369,247.5,-0.9132,False
GOOGL,call,mid,Mon-0DTE,11:00,ITM,90.0,54,66.667,92.5,60.0,172.5,285.0,1.52369,247.5,-0.9132,False
GOOGL,call,mid,Mon-0DTE,11:00,ITM,100.0,54,62.963,97.5,65.0,170.0,285.0,1.52369,247.5,-0.9132,False
GOOGL,call,market,Mon-0DTE,11:00,ITM,20.0,54,90.741,25.0,10.0,50.0,285.0,1.42471,247.5,-0.9166,False
GOOGL,call,market,Mon-0DTE,11:00,ITM,25.0,54,88.889,37.5,15.0,60.0,285.0,1.42471,247.5,-0.9166,False
GOOGL,call,market,Mon-0DTE,11:00,ITM,30.0,54,88.889,45.0,20.0,72.5,285.0,1.42471,247.5,-0.9166,False
GOOGL,call,market,Mon-0DTE,11:00,ITM,40.0,54,85.185,45.0,25.0,88.75,285.0,1.42471,247.5,-0.9166,False
GOOGL,call,market,Mon-0DTE,11:00,ITM,50.0,54,77.778,55.0,36.25,93.75,285.0,1.42471,247.5,-0.9166,False
GOOGL,call,market,Mon-0DTE,11:00,ITM,60.0,54,72.222,65.0,42.5,132.5,285.0,1.42471,247.5,-0.9166,False
GOOGL,call,market,Mon-0DTE,11:00,ITM,70.0,54,68.519,70.0,50.0,160.0,285.0,1.42471,247.5,-0.9166,False
GOOGL,call,market,Mon-0DTE,11:00,ITM,75.0,54,66.667,85.0,55.0,170.0,285.0,1.42471,247.5,-0.9166,False
GOOGL,call,market,Mon-0DTE,11:00,ITM,80.0,54,66.667,87.5,58.75,172.5,285.0,1.42471,247.5,-0.9166,False
GOOGL,call,market,Mon-0DTE,11:00,ITM,90.0,54,64.815,95.0,60.0,167.5,285.0,1.42471,247.5,-0.9166,False
GOOGL,call,market,Mon-0DTE,11:00,ITM,100.0,54,61.111,100.0,65.0,175.0,285.0,1.42471,247.5,-0.9166,False
GOOGL,call,mid,Mon-0DTE,11:30,ITM,20.0,58,81.034,15.0,10.0,25.0,250.0,1.42996,207.5,-0.4009,False
GOOGL,call,mid,Mon-0DTE,11:30,ITM,25.0,58,79.31,15.0,10.0,25.0,252.5,1.42996,207.5,-0.4009,False
GOOGL,call,mid,Mon-0DTE,11:30,ITM,30.0,58,74.138,20.0,10.0,30.0,255.0,1.42996,207.5,-0.4009,False
GOOGL,call,mid,Mon-0DTE,11:30,ITM,40.0,58,72.414,20.0,15.0,33.75,255.0,1.42996,207.5,-0.4009,False
GOOGL,call,mid,Mon-0DTE,11:30,ITM,50.0,58,68.966,25.0,15.0,42.5,255.0,1.42996,207.5,-0.4009,False
GOOGL,call,mid,Mon-0DTE,11:30,ITM,60.0,58,68.966,30.0,20.0,76.25,255.0,1.42996,207.5,-0.4009,False
GOOGL,call,mid,Mon-0DTE,11:30,ITM,70.0,58,65.517,37.5,21.25,83.75,255.0,1.42996,207.5,-0.4009,False
GOOGL,call,mid,Mon-0DTE,11:30,ITM,75.0,58,65.517,55.0,21.25,93.75,255.0,1.42996,207.5,-0.4009,False
GOOGL,call,mid,Mon-0DTE,11:30,ITM,80.0,58,65.517,60.0,25.0,93.75,255.0,1.42996,207.5,-0.4009,False
GOOGL,call,mid,Mon-0DTE,11:30,ITM,90.0,58,65.517,67.5,30.0,130.0,255.0,1.42996,207.5,-0.4009,False
GOOGL,call,mid,Mon-0DTE,11:30,ITM,100.0,58,65.517,77.5,30.0,133.75,255.0,1.42996,207.5,-0.4009,False
GOOGL,call,market,Mon-0DTE,11:30,ITM,20.0,58,79.31,15.0,10.0,25.0,252.5,1.33466,207.5,-0.42441,False
GOOGL,call,market,Mon-0DTE,11:30,ITM,25.0,58,74.138,20.0,10.0,30.0,255.0,1.33466,207.5,-0.42441,False
GOOGL,call,market,Mon-0DTE,11:30,ITM,30.0,58,74.138,20.0,12.5,32.5,255.0,1.33466,207.5,-0.42441,False
GOOGL,call,market,Mon-0DTE,11:30,ITM,40.0,58,70.69,25.0,15.0,40.0,255.0,1.33466,207.5,-0.42441,False
GOOGL,call,market,Mon-0DTE,11:30,ITM,50.0,58,68.966,30.0,18.75,71.25,255.0,1.33466,207.5,-0.42441,False
GOOGL,call,market,Mon-0DTE,11:30,ITM,60.0,58,67.241,35.0,20.0,77.5,255.0,1.33466,207.5,-0.42441,False
GOOGL,call,market,Mon-0DTE,11:30,ITM,70.0,58,65.517,60.0,21.25,93.75,255.0,1.33466,207.5,-0.42441,False
GOOGL,call,market,Mon-0DTE,11:30,ITM,75.0,58,65.517,60.0,25.0,113.75,255.0,1.33466,207.5,-0.42441,False
GOOGL,call,market,Mon-0DTE,11:30,ITM,80.0,58,65.517,67.5,30.0,125.0,255.0,1.33466,207.5,-0.42441,False
GOOGL,call,market,Mon-0DTE,11:30,ITM,90.0,58,65.517,77.5,30.0,133.75,255.0,1.33466,207.5,-0.42441,False
GOOGL,call,market,Mon-0DTE,11:30,ITM,100.0,58,63.793,80.0,30.0,135.0,255.0,1.33466,207.5,-0.42441,False
GOOGL,call,mid,Mon-0DTE,11:30,ATM,20.0,42,90.476,12.5,5.0,28.75,252.5,3.08888,162.5,-0.80022,False
GOOGL,call,mid,Mon-0DTE,11:30,ATM,25.0,42,90.476,15.0,5.0,28.75,252.5,3.08888,162.5,-0.80022,False
GOOGL,call,mid,Mon-0DTE,11:30,ATM,30.0,42,90.476,15.0,5.0,28.75,250.0,3.08888,162.5,-0.80022,False
GOOGL,call,mid,Mon-0DTE,11:30,ATM,40.0,42,90.476,15.0,10.0,33.75,250.0,3.08888,162.5,-0.80022,False
GOOGL,call,mid,Mon-0DTE,11:30,ATM,50.0,42,90.476,15.0,10.0,33.75,250.0,3.08888,162.5,-0.80022,False
GOOGL,call,mid,Mon-0DTE,11:30,ATM,60.0,42,88.095,20.0,10.0,40.0,250.0,3.08888,162.5,-0.80022,False
GOOGL,call,mid,Mon-0DTE,11:30,ATM,70.0,42,88.095,20.0,10.0,40.0,250.0,3.08888,162.5,-0.80022,False
GOOGL,call,mid,Mon-0DTE,11:30,ATM,75.0,42,88.095,20.0,10.0,40.0,250.0,3.08888,162.5,-0.80022,False
GOOGL,call,mid,Mon-0DTE,11:30,ATM,80.0,42,85.714,20.0,10.0,41.25,250.0,3.08888,162.5,-0.80022,False
GOOGL,call,mid,Mon-0DTE,11:30,ATM,90.0,42,83.333,25.0,10.0,45.0,250.0,3.08888,162.5,-0.80022,False
GOOGL,call,mid,Mon-0DTE,11:30,ATM,100.0,42,83.333,30.0,12.5,77.5,250.0,3.08888,162.5,-0.80022,False
GOOGL,call,market,Mon-0DTE,11:30,ATM,20.0,42,90.476,15.0,5.0,28.75,252.5,2.92848,162.5,-0.80807,False
GOOGL,call,market,Mon-0DTE,11:30,ATM,25.0,42,90.476,15.0,5.0,28.75,250.0,2.92848,162.5,-0.80807,False
GOOGL,call,market,Mon-0DTE,11:30,ATM,30.0,42,90.476,15.0,10.0,28.75,250.0,2.92848,162.5,-0.80807,False
GOOGL,call,market,Mon-0DTE,11:30,ATM,40.0,42,90.476,15.0,10.0,33.75,250.0,2.92848,162.5,-0.80807,False
GOOGL,call,market,Mon-0DTE,11:30,ATM,50.0,42,90.476,17.5,10.0,43.75,250.0,2.92848,162.5,-0.80807,False
GOOGL,call,market,Mon-0DTE,11:30,ATM,60.0,42,88.095,20.0,10.0,40.0,250.0,2.92848,162.5,-0.80807,False
GOOGL,call,market,Mon-0DTE,11:30,ATM,70.0,42,85.714,20.0,10.0,41.25,250.0,2.92848,162.5,-0.80807,False
GOOGL,call,market,Mon-0DTE,11:30,ATM,75.0,42,85.714,20.0,10.0,41.25,250.0,2.92848,162.5,-0.80807,False
GOOGL,call,market,Mon-0DTE,11:30,ATM,80.0,42,83.333,20.0,10.0,45.0,250.0,2.92848,162.5,-0.80807,False
GOOGL,call,market,Mon-0DTE,11:30,ATM,90.0,42,83.333,30.0,12.5,77.5,250.0,2.92848,162.5,-0.80807,False
GOOGL,call,market,Mon-0DTE,11:30,ATM,100.0,42,76.19,27.5,15.0,97.5,252.5,2.92848,162.5,-0.80807,False
GOOGL,call,mid,Mon-0DTE,12:00,ATM,20.0,39,84.615,15.0,5.0,30.0,195.0,1.19152,90.0,-0.92974,False
GOOGL,call,mid,Mon-0DTE,12:00,ATM,25.0,39,82.051,15.0,5.0,40.0,195.0,1.19152,90.0,-0.92974,False
GOOGL,call,mid,Mon-0DTE,12:00,ATM,30.0,39,79.487,15.0,7.5,70.0,195.0,1.19152,90.0,-0.92974,False
GOOGL,call,mid,Mon-0DTE,12:00,ATM,40.0,39,74.359,20.0,10.0,80.0,190.0,1.19152,90.0,-0.92974,False
GOOGL,call,mid,Mon-0DTE,12:00,ATM,50.0,39,71.795,20.0,8.75,86.25,192.5,1.19152,90.0,-0.92974,False
GOOGL,call,mid,Mon-0DTE,12:00,ATM,60.0,39,71.795,37.5,10.0,96.25,192.5,1.19152,90.0,-0.92974,False
GOOGL,call,mid,Mon-0DTE,12:00,ATM,70.0,39,71.795,45.0,10.0,101.25,192.5,1.19152,90.0,-0.92974,False
GOOGL,call,mid,Mon-0DTE,12:00,ATM,75.0,39,66.667,50.0,12.5,103.75,197.5,1.19152,90.0,-0.92974,False
GOOGL,call,mid,Mon-0DTE,12:00,ATM,80.0,39,64.103,50.0,20.0,105.0,200.0,1.19152,90.0,-0.92974,False
GOOGL,call,mid,Mon-0DTE,12:00,ATM,90.0,39,58.974,60.0,20.0,102.5,200.0,1.19152,90.0,-0.92974,False
GOOGL,call,mid,Mon-0DTE,12:00,ATM,100.0,39,58.974,85.0,35.0,107.5,200.0,1.19152,90.0,-0.92974,False
GOOGL,call,market,Mon-0DTE,12:00,ATM,20.0,39,82.051,15.0,5.0,40.0,195.0,1.10558,90.0,-0.93249,False
GOOGL,call,market,Mon-0DTE,12:00,ATM,25.0,39,79.487,15.0,7.5,70.0,195.0,1.10558,90.0,-0.93249,False
GOOGL,call,market,Mon-0DTE,12:00,ATM,30.0,39,79.487,15.0,7.5,70.0,190.0,1.10558,90.0,-0.93249,False
GOOGL,call,market,Mon-0DTE,12:00,ATM,40.0,39,74.359,20.0,10.0,85.0,190.0,1.10558,90.0,-0.93249,False
GOOGL,call,market,Mon-0DTE,12:00,ATM,50.0,39,71.795,27.5,8.75,92.5,192.5,1.10558,90.0,-0.93249,False
GOOGL,call,market,Mon-0DTE,12:00,ATM,60.0,39,71.795,42.5,10.0,101.25,192.5,1.10558,90.0,-0.93249,False
GOOGL,call,market,Mon-0DTE,12:00,ATM,70.0,39,64.103,50.0,20.0,105.0,200.0,1.10558,90.0,-0.93249,False
GOOGL,call,market,Mon-0DTE,12:00,ATM,75.0,39,61.538,52.5,18.75,101.25,200.0,1.10558,90.0,-0.93249,False
GOOGL,call,market,Mon-0DTE,12:00,ATM,80.0,39,58.974,60.0,20.0,102.5,200.0,1.10558,90.0,-0.93249,False
GOOGL,call,market,Mon-0DTE,12:00,ATM,90.0,39,58.974,80.0,20.0,105.0,200.0,1.10558,90.0,-0.93249,False
